id,province,carrier,devtype,nnt,advert_id,f_channel,creative_tp_dnf_mean,creative_tp_dnf_count,creative_tp_dnf_sum,app_cate_id_mean,app_cate_id_count,app_cate_id_sum,f_channel_mean,app_id_mean,inner_slot_id_mean,click
3937156206755426733,137104104100100,3,2,1,230000971,-1,0.042872847196775365,0.02616842145637957,0.0039904502046384715,0.18849745540787588,0.4113032698599793,0.3230586840545347,0.20888591920968946,0.06363636363636363,0.036061026352288486,0.0
648310802299366241,137103102100100,1,2,1,230001696,-1,0.0117096018735363,0.08189018660222849,0.003410641200545703,0.12877598152424946,0.21998902595159225,0.1180455584723516,0.20939408885685015,0.06733269467633776,0.02448579823702253,0.0
2286655741349786661,137102101100100,2,2,1,230000065,-1,0.2650636183831431,0.6157202309034769,0.5804911323328786,0.16365826897011682,0.9446013778527446,0.6441697010754509,0.20682863298710485,0.2529736002320859,0.2529736002320859,1.0
746229772564026801,137103102100100,1,2,1,230000063,-1,0.2650636183831431,0.6157202309034769,0.5804911323328786,0.16365826897011682,0.9446013778527446,0.6441697010754509,0.20682863298710485,0.2529736002320859,0.2529736002320859,0.0
2252130242663940258,137101104100100,1,2,1,230000065,-1,0.2738806242473635,0.7883224977465815,0.7679399727148704,0.16975227101835105,1.0,0.7073418579049877,0.20759861325664009,0.2411991964147736,0.2411991964147736,0.0
3229386414807853734,137101103100100,1,2,1,230001696,-1,0.051941238195173135,0.036553324511439694,0.006753069577080492,0.1739240506329114,0.1605462637429634,0.11635193496485732,0.20759861325664009,0.014705882352941175,0.030303030303030307,0.0
7786694168507931543,137103107100100,1,2,1,230000063,-1,0.268157166154663,0.5056671077613486,0.4822987721691678,0.16386882917011958,0.8583128416688682,0.586078414768397,0.20888591920968946,0.2630017308167807,0.2630017308167807,0.0
5231323125507488898,137103107100100,1,2,1,230001696,-1,0.0117096018735363,0.08189018660222849,0.003410641200545703,0.16923609908193313,0.9385656512284838,0.6618680667287662,0.20939408885685015,0.005455962587685113,0.007128969539857421,0.0
9120542424468707852,137104103100100,1,2,4,230000063,-1,0.2433975027481045,0.6804173139251674,0.5890518417462483,0.16923609908193313,0.9385656512284838,0.6618680667287662,0.20939408885685015,0.24717538675473666,0.24717538675473666,1.0
6208717179526501798,137101103100100,1,2,1,230000063,-1,0.2433975027481045,0.6804173139251674,0.5890518417462483,0.16923609908193313,0.9385656512284838,0.6618680667287662,0.20939408885685015,0.24717538675473666,0.24717538675473666,0.0
1387616364092135303,137104104100100,2,2,4,230000063,-1,0.010702729610885257,0.11557639568110772,0.004399727148703956,0.2069182237907612,0.8407137195927409,0.7248708612075535,0.20759861325664009,0.007858105074090705,0.0073479538774587376,0.0
4252982885663179912,137104104100100,1,2,1,230000833,-1,0.0164638511095204,0.026791707419979667,0.0015688949522510232,0.12877598152424946,0.21998902595159225,0.1180455584723516,0.20939408885685015,0.06733269467633776,0.0392156862745098,0.0
6593487892606946787,137103104100100,0,2,1,230001710,iqy_2,0.05272232304900182,0.10567094336727843,0.01981582537517053,0.17184715037169065,0.9349482797163006,0.6694893725124905,0.041427660930529,0.05317792751775633,0.03591879229567933,0.0
2211400719374384376,137104104100100,1,2,1,230000063,-1,0.2433975027481045,0.6804173139251674,0.5890518417462483,0.16923609908193313,0.9385656512284838,0.6618680667287662,0.20939408885685015,0.24717538675473666,0.24717538675473666,0.0
9150582381648994041,137101103100100,0,2,1,230001710,iqy_2,0.04568854568854569,0.10430930326218284,0.016950886766712144,0.16923609908193313,0.9385656512284838,0.6618680667287662,0.03325664087011085,0.04584893597588821,0.03650860260176248,0.0
3380272167955482588,137104101100100,1,2,1,230000063,-1,0.2433975027481045,0.6804173139251674,0.5890518417462483,0.20990329441033667,0.5064523340175179,0.44296722838513003,0.20939408885685015,0.3054379680885705,0.3054379680885705,1.0
1758308497312575668,137103102100100,3,2,1,230000065,-1,0.268157166154663,0.5056671077613486,0.4822987721691678,0.16386882917011958,0.8583128416688682,0.586078414768397,0.20888591920968946,0.2630017308167807,0.2630017308167807,0.0
8076764098383391428,137106101100100,1,2,4,230000065,-1,0.04819616685456595,0.03402182459774083,0.005832196452933152,0.20797879760078114,0.5827626150750911,0.5050385299347955,0.20759861325664009,0.0670465973851827,0.04578226387887527,0.0
8289047205765324313,137105104100100,1,2,1,230000063,-1,0.2433975027481045,0.6804173139251674,0.5890518417462483,0.16923609908193313,0.9385656512284838,0.6618680667287662,0.20939408885685015,0.24717538675473666,0.24717538675473666,0.0
3150806672538875423,137103102100100,3,2,1,230000063,-1,0.2738806242473635,0.7883224977465815,0.7679399727148704,0.16975227101835105,1.0,0.7073418579049877,0.20759861325664009,0.2411991964147736,0.2411991964147736,0.0
5267628999748515138,137105102100100,1,2,4,230000063,-1,0.2650636183831431,0.6157202309034769,0.5804911323328786,0.20231271002174345,0.20562115146219034,0.17334236599203998,0.20682863298710485,0.2128501345149549,0.2328828828828829,0.0
5470902855456460717,137101101100100,1,2,1,230001696,-1,0.008659752290806566,0.0952285062232706,0.002933151432469304,0.16975227101835105,1.0,0.7073418579049877,0.20759861325664009,0.003966155473294554,0.006369426751592357,0.0
2631046991265374830,137104102100100,1,2,1,230001696,-1,0.010855990008646364,0.09981205530943753,0.0038540245566166436,0.1694250202766391,0.9270835450240821,0.6545008044711661,0.21633470740070115,0.003783783783783784,0.005002273760800364,0.0
1936853272714225925,137104104100100,1,2,1,230001696,-1,0.010517725995103816,0.1057572445007,0.003956343792633015,0.24843552686965065,0.7241855833519621,0.7496824455923449,0.20682863298710485,0.00735564545788893,0.0053191489361702135,0.0
3586666426889745258,137106101100100,1,2,1,230000063,-1,0.268157166154663,0.5056671077613486,0.4822987721691678,0.16386882917011958,0.8583128416688682,0.586078414768397,0.20888591920968946,0.2630017308167807,0.2630017308167807,0.0
3085595542869754324,137102103100100,1,2,1,230000063,-1,0.3006431382587272,0.2996854803137526,0.3204638472032742,0.2608861817747522,0.850793586278375,0.9248877974426284,0.20939408885685015,0.297915507706404,0.2979545082637866,0.0
8238937893539628715,137104104100100,0,2,1,230000833,-1,0.014035087719298246,0.005465738450031643,0.00027285129604365623,0.01183431952662722,0.010303412116162336,0.0005080870522482852,0.20939408885685015,0.0,0.0,0.0
2721619339379549671,137104106100100,1,2,4,230000065,-1,0.2738806242473635,0.7883224977465815,0.7679399727148704,0.16975227101835105,1.0,0.7073418579049877,0.20759861325664009,0.2411991964147736,0.2411991964147736,1.0
504950852972219078,137103107100100,1,2,3,230000063,-1,0.2985454685751765,0.2485376752392459,0.26391541609822644,0.24843552686965065,0.7241855833519621,0.7496824455923449,0.20682863298710485,0.2898592476747057,0.28996665157066986,1.0
6826463354887170818,137101104100100,1,2,1,230000065,-1,0.2650636183831431,0.6157202309034769,0.5804911323328786,0.16365826897011682,0.9446013778527446,0.6441697010754509,0.20682863298710485,0.2529736002320859,0.2529736002320859,1.0
5361688769151064938,137103107100100,1,2,1,230000063,-1,0.2650636183831431,0.6157202309034769,0.5804911323328786,0.2191128800623692,0.495275062491109,0.4521974765009738,0.20682863298710485,0.0876382472350553,0.1449562023170387,0.0
5393040260667967225,137104104100100,1,2,1,230001696,-1,0.010003885003885004,0.0987284966342558,0.0035129604365620733,0.1444574842633095,0.1904810291218729,0.11465831145736302,0.20888591920968946,0.06861677298895286,0.0043196544276457895,0.0
2987120806333242033,137105102100100,0,2,1,230001710,iqy_2,0.04680073126142596,0.10490382218130907,0.017462482946794,0.1694250202766391,0.9270835450240821,0.6545008044711661,0.03587531856498725,0.04696385984223078,0.033298097251585626,1.0
3291915487620137096,137101101100100,1,2,1,230000063,-1,0.2985454685751765,0.2485376752392459,0.26391541609822644,0.24843552686965065,0.7241855833519621,0.7496824455923449,0.20682863298710485,0.2898592476747057,0.28996665157066986,0.0
3693184634991345512,137104101100100,1,2,1,230000063,-1,0.2738806242473635,0.7883224977465815,0.7679399727148704,0.19706720118155924,0.19263519417968988,0.15818443559996612,0.20759861325664009,0.1022707870923681,0.11230195712954334,0.0
4798053238583378832,137102102100100,1,2,1,230000065,-1,0.2427252134518209,0.6603762729417181,0.5701227830832196,0.17184715037169065,0.9349482797163006,0.6694893725124905,0.2090683479777316,0.24907413877436935,0.24907413877436935,0.0
1238179522218237738,137104102100100,1,2,3,230000063,-1,0.2738806242473635,0.7883224977465815,0.7679399727148704,0.19706720118155924,0.19263519417968988,0.15818443559996612,0.20759861325664009,0.464710547184774,0.464710547184774,0.0
7661033865336793742,137101103100100,1,2,1,230001025,-1,0.3059714795008913,0.3227662389966055,0.3512619372442019,0.25365820303596665,0.8916211108175666,0.9424168007451944,0.2090683479777316,0.3001493744943051,0.3001680567658409,1.0
243478979670199882,137104104100100,1,2,4,230000245,-1,0.2650636183831431,0.6157202309034769,0.5804911323328786,0.14843121480289626,0.2020850691974719,0.12498941485307816,0.20682863298710485,0.05172413793103448,0.05172413793103448,0.0
2486392062257731490,137103103100100,1,2,4,230000971,-1,0.268157166154663,0.5056671077613486,0.4822987721691678,0.18849745540787588,0.4113032698599793,0.3230586840545347,0.20888591920968946,0.3623011015911873,0.3623011015911873,1.0
7232245738253218259,137103102100100,1,2,1,230001025,-1,0.3006431382587272,0.2996854803137526,0.3204638472032742,0.2608861817747522,0.850793586278375,0.9248877974426284,0.20939408885685015,0.297915507706404,0.2979545082637866,0.0
1190338156271790689,137106102100100,3,2,1,230000191,-1,0.2650636183831431,0.6157202309034769,0.5804911323328786,0.2191128800623692,0.495275062491109,0.4521974765009738,0.20682863298710485,0.0876382472350553,0.1449562023170387,0.0
725805976285768405,137101104100100,1,2,1,230000063,-1,0.268157166154663,0.5056671077613486,0.4822987721691678,0.25668449197860965,0.01140081695693702,0.012194089253958844,0.20888591920968946,0.0,0.0,1.0
8567927689776310425,137103103100100,3,2,1,230001696,-1,0.019478479421929,0.03052183418675565,0.0021145975443383354,0.20231271002174345,0.20562115146219034,0.17334236599203998,0.20682863298710485,0.016129032258064516,0.0,0.0
8731475689414603693,137101102100100,1,2,1,230001025,-1,0.2985454685751765,0.2485376752392459,0.26391541609822644,0.24843552686965065,0.7241855833519621,0.7496824455923449,0.20682863298710485,0.2898592476747057,0.28996665157066986,0.0
3401046514163448248,137102101100100,1,2,1,230000065,-1,0.2738806242473635,0.7883224977465815,0.7679399727148704,0.16975227101835105,1.0,0.7073418579049877,0.20759861325664009,0.2411991964147736,0.2411991964147736,0.0
2938481531073732938,137101102100100,1,2,1,230001696,-1,0.010003885003885004,0.0987284966342558,0.0035129604365620733,0.16386882917011958,0.8583128416688682,0.586078414768397,0.20888591920968946,0.0024509803921568627,0.0,0.0
5081614830388852790,137103105100100,1,2,1,230000063,-1,0.27594517958412096,0.608710661066682,0.5974420190995907,0.1694250202766391,0.9270835450240821,0.6545008044711661,0.21633470740070115,0.2532551151809987,0.2532551151809987,1.0
5130746078847382468,137101104100100,1,2,4,230000065,-1,0.2650636183831431,0.6157202309034769,0.5804911323328786,0.16365826897011682,0.9446013778527446,0.6441697010754509,0.20682863298710485,0.2529736002320859,0.2529736002320859,0.0
4536543491271303932,137105104100100,2,2,1,230000065,-1,0.2738806242473635,0.7883224977465815,0.7679399727148704,0.16975227101835105,1.0,0.7073418579049877,0.20759861325664009,0.2411991964147736,0.2411991964147736,0.0
234047660615369170,137103107100100,2,2,4,230001025,-1,0.2433975027481045,0.6804173139251674,0.5890518417462483,0.20990329441033667,0.5064523340175179,0.44296722838513003,0.20939408885685015,0.3054379680885705,0.3054379680885705,0.0
9110751758992495649,137103107100100,1,2,1,230001025,-1,0.27594517958412096,0.608710661066682,0.5974420190995907,0.24803091722501105,0.9675655902615482,1.0,0.21633470740070115,0.3776365603028664,0.3777387070597782,0.0
3923575298093616575,137103105100100,1,2,1,230001025,-1,0.3059714795008913,0.3227662389966055,0.3512619372442019,0.25365820303596665,0.8916211108175666,0.9424168007451944,0.2090683479777316,0.3001493744943051,0.3001680567658409,1.0
7298424447143871683,137103103100100,1,2,3,230000063,-1,0.27594517958412096,0.608710661066682,0.5974420190995907,0.24803091722501105,0.9675655902615482,1.0,0.21633470740070115,0.300792005166729,0.300792005166729,1.0
3577872709435547901,137104106100100,3,2,1,230000063,-1,0.27594517958412096,0.608710661066682,0.5974420190995907,0.1694250202766391,0.9270835450240821,0.6545008044711661,0.21633470740070115,0.2532551151809987,0.2532551151809987,1.0
7717068216460138369,137105102100100,1,2,4,230001547,-1,0.04819616685456595,0.03402182459774083,0.005832196452933152,0.20797879760078114,0.5827626150750911,0.5050385299347955,0.20759861325664009,0.0670465973851827,0.04578226387887527,0.0
6299225364599230322,137104101100100,1,2,1,230000063,-1,0.30296549302518594,0.3003950674107742,0.3237039563437926,0.2539862751034413,0.80549515312862,0.8524853924972479,0.20888591920968946,0.30156486291011897,0.3016045242322615,0.0
7182797897823106186,137103101100100,2,2,1,230001696,-1,0.010517725995103816,0.1057572445007,0.003956343792633015,0.16365826897011682,0.9446013778527446,0.6441697010754509,0.20682863298710485,0.029106029106029108,0.0,0.0
1849080307360433723,137103104100100,1,2,3,230000065,-1,0.2427252134518209,0.6603762729417181,0.5701227830832196,0.12550200803212852,0.22265124880606416,0.11643661614023205,0.2090683479777316,0.3467094703049759,0.3467094703049759,0.0
8137082668125963619,137104101100100,2,2,1,230000063,-1,0.268157166154663,0.5056671077613486,0.4822987721691678,0.2139161070131014,0.1845875586806755,0.16453552375306968,0.20888591920968946,0.21643247462919596,0.22792607802874745,0.0
3461447869083844135,137103107100100,1,2,3,230000063,-1,0.2427252134518209,0.6603762729417181,0.5701227830832196,0.12550200803212852,0.22265124880606416,0.11643661614023205,0.2090683479777316,0.4411764705882353,0.4411764705882353,1.0
336740443914507710,137104104100100,2,2,4,230000245,-1,0.2650636183831431,0.6157202309034769,0.5804911323328786,0.20231271002174345,0.20562115146219034,0.17334236599203998,0.20682863298710485,0.2128501345149549,0.20610169491525426,0.0
2883137730655605337,137103103100100,1,2,1,230001696,-1,0.010517725995103816,0.1057572445007,0.003956343792633015,0.16365826897011682,0.9446013778527446,0.6441697010754509,0.20682863298710485,0.0030888030888030892,0.0038476337052712577,0.0
7179868782365741623,137102101100100,1,2,1,230001025,-1,0.2985454685751765,0.2485376752392459,0.26391541609822644,0.24843552686965065,0.7241855833519621,0.7496824455923449,0.20682863298710485,0.2898592476747057,0.28996665157066986,0.0
5754176972853831649,137102101100100,1,2,1,230000063,-1,0.2433975027481045,0.6804173139251674,0.5890518417462483,0.2017600343421335,0.189363301969232,0.1592006097044627,0.20939408885685015,0.21412964311726146,0.2437147255002565,0.0
9089335703309721251,137103102100100,1,2,1,230000063,-1,0.27594517958412096,0.608710661066682,0.5974420190995907,0.1694250202766391,0.9270835450240821,0.6545008044711661,0.21633470740070115,0.2532551151809987,0.2532551151809987,1.0
7518595692980859475,137103102100100,1,2,1,230001636,-1,0.27594517958412096,0.608710661066682,0.5974420190995907,0.20856378233719894,0.4556262320401569,0.3959691760521636,0.21633470740070115,0.487468671679198,0.487468671679198,0.0
2389669513306481543,137104101100100,1,2,1,230000063,-1,0.268157166154663,0.5056671077613486,0.4822987721691678,0.18849745540787588,0.4113032698599793,0.3230586840545347,0.20888591920968946,0.08821822402785838,0.1354433989164528,0.0
799805696660927754,137103103100100,1,2,1,230000063,-1,0.01834862385321101,0.02508486278119786,0.0016371077762619374,0.14843121480289626,0.2020850691974719,0.12498941485307816,0.20682863298710485,0.07748917748917747,0.010309278350515464,0.0
2906651049537845858,137101102100100,2,2,4,230001545,-1,0.010855990008646364,0.09981205530943753,0.0038540245566166436,0.20856378233719894,0.4556262320401569,0.3959691760521636,0.21633470740070115,0.007547169811320755,0.0,0.0
